sequence_index,first_chamber_filling,block_idx,fcst_origin
1970-01-01 00:00:00.000000011,87.70063,206,9
1970-01-01 00:00:00.000000012,88.02084,206,9
1970-01-01 00:00:00.000000013,89.445404,206,9
1970-01-01 00:00:00.000000014,90.49864,206,9
1970-01-01 00:00:00.000000015,91.85182,206,9
1970-01-01 00:00:00.000000011,87.70063,206,10
1970-01-01 00:00:00.000000012,88.02084,206,10
1970-01-01 00:00:00.000000013,89.445404,206,10
1970-01-01 00:00:00.000000014,90.49864,206,10
1970-01-01 00:00:00.000000015,91.85182,206,10
1970-01-01 00:00:00.000000016,92.04954,206,10
1970-01-01 00:00:00.000000012,88.02084,206,11
1970-01-01 00:00:00.000000013,89.445404,206,11
1970-01-01 00:00:00.000000014,90.49864,206,11
1970-01-01 00:00:00.000000015,91.85182,206,11
1970-01-01 00:00:00.000000016,92.04954,206,11
1970-01-01 00:00:00.000000017,92.04376,206,11
1970-01-01 00:00:00.000000013,89.445404,206,12
1970-01-01 00:00:00.000000014,90.49864,206,12
1970-01-01 00:00:00.000000015,91.85182,206,12
1970-01-01 00:00:00.000000016,92.04954,206,12
1970-01-01 00:00:00.000000017,92.04376,206,12
1970-01-01 00:00:00.000000018,91.423615,206,12
1970-01-01 00:00:00.000000014,90.49864,206,13
1970-01-01 00:00:00.000000015,91.85182,206,13
1970-01-01 00:00:00.000000016,92.04954,206,13
1970-01-01 00:00:00.000000017,92.04376,206,13
1970-01-01 00:00:00.000000018,91.423615,206,13
1970-01-01 00:00:00.000000019,90.36362,206,13
1970-01-01 00:00:00.000000015,91.85182,206,14
1970-01-01 00:00:00.000000016,92.04954,206,14
1970-01-01 00:00:00.000000017,92.04376,206,14
1970-01-01 00:00:00.000000018,91.423615,206,14
1970-01-01 00:00:00.000000019,90.36362,206,14
1970-01-01 00:00:00.000000020,87.85978,206,14
1970-01-01 00:00:00.000000016,92.04954,206,15
1970-01-01 00:00:00.000000017,92.04376,206,15
1970-01-01 00:00:00.000000018,91.423615,206,15
1970-01-01 00:00:00.000000019,90.36362,206,15
1970-01-01 00:00:00.000000020,87.85978,206,15
1970-01-01 00:00:00.000000021,81.114006,206,15
1970-01-01 00:00:00.000000017,92.04376,206,16
1970-01-01 00:00:00.000000018,91.423615,206,16
1970-01-01 00:00:00.000000019,90.36362,206,16
1970-01-01 00:00:00.000000020,87.85978,206,16
1970-01-01 00:00:00.000000021,81.114006,206,16
1970-01-01 00:00:00.000000022,83.02564,206,16
1970-01-01 00:00:00.000000018,91.423615,206,17
1970-01-01 00:00:00.000000019,90.36362,206,17
1970-01-01 00:00:00.000000020,87.85978,206,17
1970-01-01 00:00:00.000000021,81.114006,206,17
1970-01-01 00:00:00.000000022,83.02564,206,17
1970-01-01 00:00:00.000000023,83.81269,206,17
1970-01-01 00:00:00.000000019,90.36362,206,18
1970-01-01 00:00:00.000000020,87.85978,206,18
1970-01-01 00:00:00.000000021,81.114006,206,18
1970-01-01 00:00:00.000000022,83.02564,206,18
1970-01-01 00:00:00.000000023,83.81269,206,18
1970-01-01 00:00:00.000000024,84.520645,206,18
1970-01-01 00:00:00.000000020,87.85978,206,19
1970-01-01 00:00:00.000000021,81.114006,206,19
1970-01-01 00:00:00.000000022,83.02564,206,19
1970-01-01 00:00:00.000000023,83.81269,206,19
1970-01-01 00:00:00.000000024,84.520645,206,19
1970-01-01 00:00:00.000000025,85.88735,206,19
1970-01-01 00:00:00.000000021,81.114006,206,20
1970-01-01 00:00:00.000000022,83.02564,206,20
1970-01-01 00:00:00.000000023,83.81269,206,20
1970-01-01 00:00:00.000000024,84.520645,206,20
1970-01-01 00:00:00.000000025,85.88735,206,20
1970-01-01 00:00:00.000000026,87.981285,206,20
1970-01-01 00:00:00.000000022,83.02564,206,21
1970-01-01 00:00:00.000000023,83.81269,206,21
1970-01-01 00:00:00.000000024,84.520645,206,21
1970-01-01 00:00:00.000000025,85.88735,206,21
1970-01-01 00:00:00.000000026,87.981285,206,21
1970-01-01 00:00:00.000000027,89.2255,206,21
1970-01-01 00:00:00.000000023,83.81269,206,22
1970-01-01 00:00:00.000000024,84.520645,206,22
1970-01-01 00:00:00.000000025,85.88735,206,22
1970-01-01 00:00:00.000000026,87.981285,206,22
1970-01-01 00:00:00.000000027,89.2255,206,22
1970-01-01 00:00:00.000000028,90.22761,206,22
1970-01-01 00:00:00.000000024,84.520645,206,23
1970-01-01 00:00:00.000000025,85.88735,206,23
1970-01-01 00:00:00.000000026,87.981285,206,23
1970-01-01 00:00:00.000000027,89.2255,206,23
1970-01-01 00:00:00.000000028,90.22761,206,23
1970-01-01 00:00:00.000000029,91.276024,206,23
1970-01-01 00:00:00.000000025,85.88735,206,24
1970-01-01 00:00:00.000000026,87.981285,206,24
1970-01-01 00:00:00.000000027,89.2255,206,24
1970-01-01 00:00:00.000000028,90.22761,206,24
1970-01-01 00:00:00.000000029,91.276024,206,24
1970-01-01 00:00:00.000000030,91.54706,206,24
1970-01-01 00:00:00.000000026,87.981285,206,25
1970-01-01 00:00:00.000000027,89.2255,206,25
1970-01-01 00:00:00.000000028,90.22761,206,25
1970-01-01 00:00:00.000000029,91.276024,206,25
1970-01-01 00:00:00.000000030,91.54706,206,25
1970-01-01 00:00:00.000000031,92.042816,206,25
1970-01-01 00:00:00.000000027,89.2255,206,26
1970-01-01 00:00:00.000000028,90.22761,206,26
1970-01-01 00:00:00.000000029,91.276024,206,26
1970-01-01 00:00:00.000000030,91.54706,206,26
1970-01-01 00:00:00.000000031,92.042816,206,26
1970-01-01 00:00:00.000000032,91.450615,206,26
1970-01-01 00:00:00.000000028,90.22761,206,27
1970-01-01 00:00:00.000000029,91.276024,206,27
1970-01-01 00:00:00.000000030,91.54706,206,27
1970-01-01 00:00:00.000000031,92.042816,206,27
1970-01-01 00:00:00.000000032,91.450615,206,27
1970-01-01 00:00:00.000000033,90.625,206,27
1970-01-01 00:00:00.000000029,91.276024,206,28
1970-01-01 00:00:00.000000030,91.54706,206,28
1970-01-01 00:00:00.000000031,92.042816,206,28
1970-01-01 00:00:00.000000032,91.450615,206,28
1970-01-01 00:00:00.000000033,90.625,206,28
1970-01-01 00:00:00.000000034,90.96742,206,28
1970-01-01 00:00:00.000000030,91.54706,206,29
1970-01-01 00:00:00.000000031,92.042816,206,29
1970-01-01 00:00:00.000000032,91.450615,206,29
1970-01-01 00:00:00.000000033,90.625,206,29
1970-01-01 00:00:00.000000034,90.96742,206,29
1970-01-01 00:00:00.000000035,90.712776,206,29
1970-01-01 00:00:00.000000031,92.042816,206,30
1970-01-01 00:00:00.000000032,91.450615,206,30
1970-01-01 00:00:00.000000033,90.625,206,30
1970-01-01 00:00:00.000000034,90.96742,206,30
1970-01-01 00:00:00.000000035,90.712776,206,30
1970-01-01 00:00:00.000000036,90.57002,206,30
1970-01-01 00:00:00.000000032,91.450615,206,31
1970-01-01 00:00:00.000000033,90.625,206,31
1970-01-01 00:00:00.000000034,90.96742,206,31
1970-01-01 00:00:00.000000035,90.712776,206,31
1970-01-01 00:00:00.000000036,90.57002,206,31
1970-01-01 00:00:00.000000037,90.56038,206,31
1970-01-01 00:00:00.000000033,90.625,206,32
1970-01-01 00:00:00.000000034,90.96742,206,32
1970-01-01 00:00:00.000000035,90.712776,206,32
1970-01-01 00:00:00.000000036,90.57002,206,32
1970-01-01 00:00:00.000000037,90.56038,206,32
1970-01-01 00:00:00.000000038,90.77645,206,32
1970-01-01 00:00:00.000000034,90.96742,206,33
1970-01-01 00:00:00.000000035,90.712776,206,33
1970-01-01 00:00:00.000000036,90.57002,206,33
1970-01-01 00:00:00.000000037,90.56038,206,33
1970-01-01 00:00:00.000000038,90.77645,206,33
1970-01-01 00:00:00.000000039,91.09567,206,33
1970-01-01 00:00:00.000000035,90.712776,206,34
1970-01-01 00:00:00.000000036,90.57002,206,34
1970-01-01 00:00:00.000000037,90.56038,206,34
1970-01-01 00:00:00.000000038,90.77645,206,34
1970-01-01 00:00:00.000000039,91.09567,206,34
1970-01-01 00:00:00.000000040,91.62327,206,34
1970-01-01 00:00:00.000000036,90.57002,206,35
1970-01-01 00:00:00.000000037,90.56038,206,35
1970-01-01 00:00:00.000000038,90.77645,206,35
1970-01-01 00:00:00.000000039,91.09567,206,35
1970-01-01 00:00:00.000000040,91.62327,206,35
1970-01-01 00:00:00.000000041,92.24345,206,35
1970-01-01 00:00:00.000000037,90.56038,206,36
1970-01-01 00:00:00.000000038,90.77645,206,36
1970-01-01 00:00:00.000000039,91.09567,206,36
1970-01-01 00:00:00.000000040,91.62327,206,36
1970-01-01 00:00:00.000000041,92.24345,206,36
1970-01-01 00:00:00.000000042,92.9842,206,36
1970-01-01 00:00:00.000000038,90.77645,206,37
1970-01-01 00:00:00.000000039,91.09567,206,37
1970-01-01 00:00:00.000000040,91.62327,206,37
1970-01-01 00:00:00.000000041,92.24345,206,37
1970-01-01 00:00:00.000000042,92.9842,206,37
1970-01-01 00:00:00.000000043,93.18672,206,37
1970-01-01 00:00:00.000000039,91.09567,206,38
1970-01-01 00:00:00.000000040,91.62327,206,38
1970-01-01 00:00:00.000000041,92.24345,206,38
1970-01-01 00:00:00.000000042,92.9842,206,38
1970-01-01 00:00:00.000000043,93.18672,206,38
1970-01-01 00:00:00.000000044,92.99386,206,38
1970-01-01 00:00:00.000000040,91.62327,206,39
1970-01-01 00:00:00.000000041,92.24345,206,39
1970-01-01 00:00:00.000000042,92.9842,206,39
1970-01-01 00:00:00.000000043,93.18672,206,39
1970-01-01 00:00:00.000000044,92.99386,206,39
1970-01-01 00:00:00.000000045,92.49615,206,39
1970-01-01 00:00:00.000000041,92.24345,206,40
1970-01-01 00:00:00.000000042,92.9842,206,40
1970-01-01 00:00:00.000000043,93.18672,206,40
1970-01-01 00:00:00.000000044,92.99386,206,40
1970-01-01 00:00:00.000000045,92.49615,206,40
1970-01-01 00:00:00.000000046,92.628296,206,40
1970-01-01 00:00:00.000000042,92.9842,206,41
1970-01-01 00:00:00.000000043,93.18672,206,41
1970-01-01 00:00:00.000000044,92.99386,206,41
1970-01-01 00:00:00.000000045,92.49615,206,41
1970-01-01 00:00:00.000000046,92.628296,206,41
1970-01-01 00:00:00.000000047,91.90586,206,41
1970-01-01 00:00:00.000000043,93.18672,206,42
1970-01-01 00:00:00.000000044,92.99386,206,42
1970-01-01 00:00:00.000000045,92.49615,206,42
1970-01-01 00:00:00.000000046,92.628296,206,42
1970-01-01 00:00:00.000000047,91.90586,206,42
1970-01-01 00:00:00.000000048,91.544174,206,42
1970-01-01 00:00:00.000000044,92.99386,206,43
1970-01-01 00:00:00.000000045,92.49615,206,43
1970-01-01 00:00:00.000000046,92.628296,206,43
1970-01-01 00:00:00.000000047,91.90586,206,43
1970-01-01 00:00:00.000000048,91.544174,206,43
1970-01-01 00:00:00.000000049,91.46316,206,43
1970-01-01 00:00:00.000000045,92.49615,206,44
1970-01-01 00:00:00.000000046,92.628296,206,44
1970-01-01 00:00:00.000000047,91.90586,206,44
1970-01-01 00:00:00.000000048,91.544174,206,44
1970-01-01 00:00:00.000000049,91.46316,206,44
1970-01-01 00:00:00.000000050,91.24807,206,44
1970-01-01 00:00:00.000000046,92.628296,206,45
1970-01-01 00:00:00.000000047,91.90586,206,45
1970-01-01 00:00:00.000000048,91.544174,206,45
1970-01-01 00:00:00.000000049,91.46316,206,45
1970-01-01 00:00:00.000000050,91.24807,206,45
1970-01-01 00:00:00.000000051,91.44096,206,45
1970-01-01 00:00:00.000000047,91.90586,206,46
1970-01-01 00:00:00.000000048,91.544174,206,46
1970-01-01 00:00:00.000000049,91.46316,206,46
1970-01-01 00:00:00.000000050,91.24807,206,46
1970-01-01 00:00:00.000000051,91.44096,206,46
1970-01-01 00:00:00.000000052,91.67824,206,46
1970-01-01 00:00:00.000000048,91.544174,206,47
1970-01-01 00:00:00.000000049,91.46316,206,47
1970-01-01 00:00:00.000000050,91.24807,206,47
1970-01-01 00:00:00.000000051,91.44096,206,47
1970-01-01 00:00:00.000000052,91.67824,206,47
1970-01-01 00:00:00.000000053,91.74382,206,47
1970-01-01 00:00:00.000000049,91.46316,206,48
1970-01-01 00:00:00.000000050,91.24807,206,48
1970-01-01 00:00:00.000000051,91.44096,206,48
1970-01-01 00:00:00.000000052,91.67824,206,48
1970-01-01 00:00:00.000000053,91.74382,206,48
1970-01-01 00:00:00.000000054,92.35051,206,48
1970-01-01 00:00:00.000000050,91.24807,206,49
1970-01-01 00:00:00.000000051,91.44096,206,49
1970-01-01 00:00:00.000000052,91.67824,206,49
1970-01-01 00:00:00.000000053,91.74382,206,49
1970-01-01 00:00:00.000000054,92.35051,206,49
1970-01-01 00:00:00.000000055,93.15203,206,49
1970-01-01 00:00:00.000000051,91.44096,206,50
1970-01-01 00:00:00.000000052,91.67824,206,50
1970-01-01 00:00:00.000000053,91.74382,206,50
1970-01-01 00:00:00.000000054,92.35051,206,50
1970-01-01 00:00:00.000000055,93.15203,206,50
1970-01-01 00:00:00.000000056,93.34106,206,50
1970-01-01 00:00:00.000000052,91.67824,206,51
1970-01-01 00:00:00.000000053,91.74382,206,51
1970-01-01 00:00:00.000000054,92.35051,206,51
1970-01-01 00:00:00.000000055,93.15203,206,51
1970-01-01 00:00:00.000000056,93.34106,206,51
1970-01-01 00:00:00.000000057,94.055756,206,51
1970-01-01 00:00:00.000000053,91.74382,206,52
1970-01-01 00:00:00.000000054,92.35051,206,52
1970-01-01 00:00:00.000000055,93.15203,206,52
1970-01-01 00:00:00.000000056,93.34106,206,52
1970-01-01 00:00:00.000000057,94.055756,206,52
1970-01-01 00:00:00.000000058,94.01815,206,52
1970-01-01 00:00:00.000000054,92.35051,206,53
1970-01-01 00:00:00.000000055,93.15203,206,53
1970-01-01 00:00:00.000000056,93.34106,206,53
1970-01-01 00:00:00.000000057,94.055756,206,53
1970-01-01 00:00:00.000000058,94.01815,206,53
1970-01-01 00:00:00.000000059,94.01236,206,53
1970-01-01 00:00:00.000000055,93.15203,206,54
1970-01-01 00:00:00.000000056,93.34106,206,54
1970-01-01 00:00:00.000000057,94.055756,206,54
1970-01-01 00:00:00.000000058,94.01815,206,54
1970-01-01 00:00:00.000000059,94.01236,206,54
1970-01-01 00:00:00.000000060,94.0413,206,54
1970-01-01 00:00:00.000000004,93.771225,207,3
1970-01-01 00:00:00.000000005,93.67188,207,3
1970-01-01 00:00:00.000000006,93.82812,207,3
1970-01-01 00:00:00.000000007,94.15317,207,3
1970-01-01 00:00:00.000000008,94.15317,207,3
1970-01-01 00:00:00.000000009,94.15124,207,3
1970-01-01 00:00:00.000000005,93.67188,207,4
1970-01-01 00:00:00.000000006,93.82812,207,4
1970-01-01 00:00:00.000000007,94.15317,207,4
1970-01-01 00:00:00.000000008,94.15317,207,4
1970-01-01 00:00:00.000000009,94.15124,207,4
1970-01-01 00:00:00.000000010,94.21587,207,4
1970-01-01 00:00:00.000000006,93.82812,207,5
1970-01-01 00:00:00.000000007,94.15317,207,5
1970-01-01 00:00:00.000000008,94.15317,207,5
1970-01-01 00:00:00.000000009,94.15124,207,5
1970-01-01 00:00:00.000000010,94.21587,207,5
1970-01-01 00:00:00.000000011,94.2776,207,5
1970-01-01 00:00:00.000000007,94.15317,207,6
1970-01-01 00:00:00.000000008,94.15317,207,6
1970-01-01 00:00:00.000000009,94.15124,207,6
1970-01-01 00:00:00.000000010,94.21587,207,6
1970-01-01 00:00:00.000000011,94.2776,207,6
1970-01-01 00:00:00.000000012,94.539925,207,6
1970-01-01 00:00:00.000000008,94.15317,207,7
1970-01-01 00:00:00.000000009,94.15124,207,7
1970-01-01 00:00:00.000000010,94.21587,207,7
1970-01-01 00:00:00.000000011,94.2776,207,7
1970-01-01 00:00:00.000000012,94.539925,207,7
1970-01-01 00:00:00.000000013,94.47914,207,7
1970-01-01 00:00:00.000000009,94.15124,207,8
1970-01-01 00:00:00.000000010,94.21587,207,8
1970-01-01 00:00:00.000000011,94.2776,207,8
1970-01-01 00:00:00.000000012,94.539925,207,8
1970-01-01 00:00:00.000000013,94.47914,207,8
1970-01-01 00:00:00.000000014,94.51966,207,8
1970-01-01 00:00:00.000000010,94.21587,207,9
1970-01-01 00:00:00.000000011,94.2776,207,9
1970-01-01 00:00:00.000000012,94.539925,207,9
1970-01-01 00:00:00.000000013,94.47914,207,9
1970-01-01 00:00:00.000000014,94.51966,207,9
1970-01-01 00:00:00.000000015,95.27199,207,9
1970-01-01 00:00:00.000000011,94.2776,207,10
1970-01-01 00:00:00.000000012,94.539925,207,10
1970-01-01 00:00:00.000000013,94.47914,207,10
1970-01-01 00:00:00.000000014,94.51966,207,10
1970-01-01 00:00:00.000000015,95.27199,207,10
1970-01-01 00:00:00.000000016,95.56041,207,10
1970-01-01 00:00:00.000000012,94.539925,207,11
1970-01-01 00:00:00.000000013,94.47914,207,11
1970-01-01 00:00:00.000000014,94.51966,207,11
1970-01-01 00:00:00.000000015,95.27199,207,11
1970-01-01 00:00:00.000000016,95.56041,207,11
1970-01-01 00:00:00.000000017,95.58839,207,11
1970-01-01 00:00:00.000000013,94.47914,207,12
1970-01-01 00:00:00.000000014,94.51966,207,12
1970-01-01 00:00:00.000000015,95.27199,207,12
1970-01-01 00:00:00.000000016,95.56041,207,12
1970-01-01 00:00:00.000000017,95.58839,207,12
1970-01-01 00:00:00.000000018,95.5141,207,12
1970-01-01 00:00:00.000000014,94.51966,207,13
1970-01-01 00:00:00.000000015,95.27199,207,13
1970-01-01 00:00:00.000000016,95.56041,207,13
1970-01-01 00:00:00.000000017,95.58839,207,13
1970-01-01 00:00:00.000000018,95.5141,207,13
1970-01-01 00:00:00.000000019,95.51219,207,13
1970-01-01 00:00:00.000000015,95.27199,207,14
1970-01-01 00:00:00.000000016,95.56041,207,14
1970-01-01 00:00:00.000000017,95.58839,207,14
1970-01-01 00:00:00.000000018,95.5141,207,14
1970-01-01 00:00:00.000000019,95.51219,207,14
1970-01-01 00:00:00.000000020,95.54789,207,14
1970-01-01 00:00:00.000000016,95.56041,207,15
1970-01-01 00:00:00.000000017,95.58839,207,15
1970-01-01 00:00:00.000000018,95.5141,207,15
1970-01-01 00:00:00.000000019,95.51219,207,15
1970-01-01 00:00:00.000000020,95.54789,207,15
1970-01-01 00:00:00.000000021,95.53341,207,15
1970-01-01 00:00:00.000000017,95.58839,207,16
1970-01-01 00:00:00.000000018,95.5141,207,16
1970-01-01 00:00:00.000000019,95.51219,207,16
1970-01-01 00:00:00.000000020,95.54789,207,16
1970-01-01 00:00:00.000000021,95.53341,207,16
1970-01-01 00:00:00.000000022,95.3781,207,16
1970-01-01 00:00:00.000000018,95.5141,207,17
1970-01-01 00:00:00.000000019,95.51219,207,17
1970-01-01 00:00:00.000000020,95.54789,207,17
1970-01-01 00:00:00.000000021,95.53341,207,17
1970-01-01 00:00:00.000000022,95.3781,207,17
1970-01-01 00:00:00.000000023,95.59417,207,17
1970-01-01 00:00:00.000000019,95.51219,207,18
1970-01-01 00:00:00.000000020,95.54789,207,18
1970-01-01 00:00:00.000000021,95.53341,207,18
1970-01-01 00:00:00.000000022,95.3781,207,18
1970-01-01 00:00:00.000000023,95.59417,207,18
1970-01-01 00:00:00.000000024,95.59997,207,18
1970-01-01 00:00:00.000000020,95.54789,207,19
1970-01-01 00:00:00.000000021,95.53341,207,19
1970-01-01 00:00:00.000000022,95.3781,207,19
1970-01-01 00:00:00.000000023,95.59417,207,19
1970-01-01 00:00:00.000000024,95.59997,207,19
1970-01-01 00:00:00.000000025,95.535355,207,19
1970-01-01 00:00:00.000000021,95.53341,207,20
1970-01-01 00:00:00.000000022,95.3781,207,20
1970-01-01 00:00:00.000000023,95.59417,207,20
1970-01-01 00:00:00.000000024,95.59997,207,20
1970-01-01 00:00:00.000000025,95.535355,207,20
1970-01-01 00:00:00.000000026,95.5556,207,20
1970-01-01 00:00:00.000000022,95.3781,207,21
1970-01-01 00:00:00.000000023,95.59417,207,21
1970-01-01 00:00:00.000000024,95.59997,207,21
1970-01-01 00:00:00.000000025,95.535355,207,21
1970-01-01 00:00:00.000000026,95.5556,207,21
1970-01-01 00:00:00.000000027,95.61057,207,21
1970-01-01 00:00:00.000000023,95.59417,207,22
1970-01-01 00:00:00.000000024,95.59997,207,22
1970-01-01 00:00:00.000000025,95.535355,207,22
1970-01-01 00:00:00.000000026,95.5556,207,22
1970-01-01 00:00:00.000000027,95.61057,207,22
1970-01-01 00:00:00.000000028,95.60864,207,22
1970-01-01 00:00:00.000000024,95.59997,207,23
1970-01-01 00:00:00.000000025,95.535355,207,23
1970-01-01 00:00:00.000000026,95.5556,207,23
1970-01-01 00:00:00.000000027,95.61057,207,23
1970-01-01 00:00:00.000000028,95.60864,207,23
1970-01-01 00:00:00.000000029,95.60864,207,23
1970-01-01 00:00:00.000000025,95.535355,207,24
1970-01-01 00:00:00.000000026,95.5556,207,24
1970-01-01 00:00:00.000000027,95.61057,207,24
1970-01-01 00:00:00.000000028,95.60864,207,24
1970-01-01 00:00:00.000000029,95.60864,207,24
1970-01-01 00:00:00.000000030,95.60864,207,24
1970-01-01 00:00:00.000000026,95.5556,207,25
1970-01-01 00:00:00.000000027,95.61057,207,25
1970-01-01 00:00:00.000000028,95.60864,207,25
1970-01-01 00:00:00.000000029,95.60864,207,25
1970-01-01 00:00:00.000000030,95.60864,207,25
1970-01-01 00:00:00.000000031,95.59417,207,25
1970-01-01 00:00:00.000000027,95.61057,207,26
1970-01-01 00:00:00.000000028,95.60864,207,26
1970-01-01 00:00:00.000000029,95.60864,207,26
1970-01-01 00:00:00.000000030,95.60864,207,26
1970-01-01 00:00:00.000000031,95.59417,207,26
1970-01-01 00:00:00.000000032,95.57297,207,26
1970-01-01 00:00:00.000000028,95.60864,207,27
1970-01-01 00:00:00.000000029,95.60864,207,27
1970-01-01 00:00:00.000000030,95.60864,207,27
1970-01-01 00:00:00.000000031,95.59417,207,27
1970-01-01 00:00:00.000000032,95.57297,207,27
1970-01-01 00:00:00.000000033,95.53921,207,27
1970-01-01 00:00:00.000000029,95.60864,207,28
1970-01-01 00:00:00.000000030,95.60864,207,28
1970-01-01 00:00:00.000000031,95.59417,207,28
1970-01-01 00:00:00.000000032,95.57297,207,28
1970-01-01 00:00:00.000000033,95.53921,207,28
1970-01-01 00:00:00.000000034,95.609604,207,28
1970-01-01 00:00:00.000000030,95.60864,207,29
1970-01-01 00:00:00.000000031,95.59417,207,29
1970-01-01 00:00:00.000000032,95.57297,207,29
1970-01-01 00:00:00.000000033,95.53921,207,29
1970-01-01 00:00:00.000000034,95.609604,207,29
1970-01-01 00:00:00.000000035,95.963554,207,29
1970-01-01 00:00:00.000000031,95.59417,207,30
1970-01-01 00:00:00.000000032,95.57297,207,30
1970-01-01 00:00:00.000000033,95.53921,207,30
1970-01-01 00:00:00.000000034,95.609604,207,30
1970-01-01 00:00:00.000000035,95.963554,207,30
