sequence_index,return,block_idx,fcst_origin
1970-01-01 00:00:00.000000059,90.846016,86,53
1970-01-01 00:00:00.000000055,94.040085,86,54
1970-01-01 00:00:00.000000056,93.06598,86,54
1970-01-01 00:00:00.000000057,94.03959,86,54
1970-01-01 00:00:00.000000058,90.65386,86,54
1970-01-01 00:00:00.000000059,90.846016,86,54
1970-01-01 00:00:00.000000060,90.45528,86,54
1970-01-01 00:00:00.000000056,93.06598,86,55
1970-01-01 00:00:00.000000057,94.03959,86,55
1970-01-01 00:00:00.000000058,90.65386,86,55
1970-01-01 00:00:00.000000059,90.846016,86,55
1970-01-01 00:00:00.000000060,90.45528,86,55
1970-01-01 00:00:00.000000061,90.19349,86,55
1970-01-01 00:00:00.000000057,94.03959,86,56
1970-01-01 00:00:00.000000058,90.65386,86,56
1970-01-01 00:00:00.000000059,90.846016,86,56
1970-01-01 00:00:00.000000060,90.45528,86,56
1970-01-01 00:00:00.000000061,90.19349,86,56
1970-01-01 00:00:00.000000062,88.29208,86,56
1970-01-01 00:00:00.000000058,90.65386,86,57
1970-01-01 00:00:00.000000059,90.846016,86,57
1970-01-01 00:00:00.000000060,90.45528,86,57
1970-01-01 00:00:00.000000061,90.19349,86,57
1970-01-01 00:00:00.000000062,88.29208,86,57
1970-01-01 00:00:00.000000063,92.333885,86,57
1970-01-01 00:00:00.000000059,90.846016,86,58
1970-01-01 00:00:00.000000060,90.45528,86,58
1970-01-01 00:00:00.000000061,90.19349,86,58
1970-01-01 00:00:00.000000062,88.29208,86,58
1970-01-01 00:00:00.000000063,92.333885,86,58
1970-01-01 00:00:00.000000064,88.5495,86,58
1970-01-01 00:00:00.000000060,90.45528,86,59
1970-01-01 00:00:00.000000061,90.19349,86,59
1970-01-01 00:00:00.000000062,88.29208,86,59
1970-01-01 00:00:00.000000063,92.333885,86,59
1970-01-01 00:00:00.000000064,88.5495,86,59
1970-01-01 00:00:00.000000065,88.4178,86,59
1970-01-01 00:00:00.000000061,90.19349,86,60
1970-01-01 00:00:00.000000062,88.29208,86,60
1970-01-01 00:00:00.000000063,92.333885,86,60
1970-01-01 00:00:00.000000064,88.5495,86,60
1970-01-01 00:00:00.000000065,88.4178,86,60
1970-01-01 00:00:00.000000066,88.25734,86,60
1970-01-01 00:00:00.000000062,88.29208,86,61
1970-01-01 00:00:00.000000063,92.333885,86,61
1970-01-01 00:00:00.000000064,88.5495,86,61
1970-01-01 00:00:00.000000065,88.4178,86,61
1970-01-01 00:00:00.000000066,88.25734,86,61
1970-01-01 00:00:00.000000067,86.87624,86,61
1970-01-01 00:00:00.000000063,92.333885,86,62
1970-01-01 00:00:00.000000064,88.5495,86,62
1970-01-01 00:00:00.000000065,88.4178,86,62
1970-01-01 00:00:00.000000066,88.25734,86,62
1970-01-01 00:00:00.000000067,86.87624,86,62
1970-01-01 00:00:00.000000068,86.90396,86,62
1970-01-01 00:00:00.000000064,88.5495,86,63
1970-01-01 00:00:00.000000065,88.4178,86,63
1970-01-01 00:00:00.000000066,88.25734,86,63
1970-01-01 00:00:00.000000067,86.87624,86,63
1970-01-01 00:00:00.000000068,86.90396,86,63
1970-01-01 00:00:00.000000069,85.77884,86,63
1970-01-01 00:00:00.000000065,88.4178,86,64
1970-01-01 00:00:00.000000066,88.25734,86,64
1970-01-01 00:00:00.000000067,86.87624,86,64
1970-01-01 00:00:00.000000068,86.90396,86,64
1970-01-01 00:00:00.000000069,85.77884,86,64
1970-01-01 00:00:00.000000070,86.952896,86,64
1970-01-01 00:00:00.000000066,88.25734,86,65
1970-01-01 00:00:00.000000067,86.87624,86,65
1970-01-01 00:00:00.000000068,86.90396,86,65
1970-01-01 00:00:00.000000069,85.77884,86,65
1970-01-01 00:00:00.000000070,86.952896,86,65
1970-01-01 00:00:00.000000071,85.38163,86,65
1970-01-01 00:00:00.000000067,86.87624,86,66
1970-01-01 00:00:00.000000068,86.90396,86,66
1970-01-01 00:00:00.000000069,85.77884,86,66
1970-01-01 00:00:00.000000070,86.952896,86,66
1970-01-01 00:00:00.000000071,85.38163,86,66
1970-01-01 00:00:00.000000072,85.30671,86,66
1970-01-01 00:00:00.000000068,86.90396,86,67
1970-01-01 00:00:00.000000069,85.77884,86,67
1970-01-01 00:00:00.000000070,86.952896,86,67
1970-01-01 00:00:00.000000071,85.38163,86,67
1970-01-01 00:00:00.000000072,85.30671,86,67
1970-01-01 00:00:00.000000073,84.39919,86,67
1970-01-01 00:00:00.000000069,85.77884,86,68
1970-01-01 00:00:00.000000070,86.952896,86,68
1970-01-01 00:00:00.000000071,85.38163,86,68
1970-01-01 00:00:00.000000072,85.30671,86,68
1970-01-01 00:00:00.000000073,84.39919,86,68
1970-01-01 00:00:00.000000074,81.83589,86,68
1970-01-01 00:00:00.000000070,86.952896,86,69
1970-01-01 00:00:00.000000071,85.38163,86,69
1970-01-01 00:00:00.000000072,85.30671,86,69
1970-01-01 00:00:00.000000073,84.39919,86,69
1970-01-01 00:00:00.000000074,81.83589,86,69
1970-01-01 00:00:00.000000075,83.61685,86,69
1970-01-01 00:00:00.000000071,85.38163,86,70
1970-01-01 00:00:00.000000072,85.30671,86,70
1970-01-01 00:00:00.000000073,84.39919,86,70
1970-01-01 00:00:00.000000074,81.83589,86,70
1970-01-01 00:00:00.000000075,83.61685,86,70
1970-01-01 00:00:00.000000076,84.24143,86,70
1970-01-01 00:00:00.000000072,85.30671,86,71
1970-01-01 00:00:00.000000073,84.39919,86,71
1970-01-01 00:00:00.000000074,81.83589,86,71
1970-01-01 00:00:00.000000075,83.61685,86,71
1970-01-01 00:00:00.000000076,84.24143,86,71
1970-01-01 00:00:00.000000077,81.92748,86,71
1970-01-01 00:00:00.000000073,84.39919,86,72
1970-01-01 00:00:00.000000074,81.83589,86,72
1970-01-01 00:00:00.000000075,83.61685,86,72
1970-01-01 00:00:00.000000076,84.24143,86,72
1970-01-01 00:00:00.000000077,81.92748,86,72
1970-01-01 00:00:00.000000078,82.685715,86,72
1970-01-01 00:00:00.000000074,81.83589,86,73
1970-01-01 00:00:00.000000075,83.61685,86,73
1970-01-01 00:00:00.000000076,84.24143,86,73
1970-01-01 00:00:00.000000077,81.92748,86,73
1970-01-01 00:00:00.000000078,82.685715,86,73
1970-01-01 00:00:00.000000079,80.73762,86,73
1970-01-01 00:00:00.000000075,83.61685,86,74
1970-01-01 00:00:00.000000076,84.24143,86,74
1970-01-01 00:00:00.000000077,81.92748,86,74
1970-01-01 00:00:00.000000078,82.685715,86,74
1970-01-01 00:00:00.000000079,80.73762,86,74
1970-01-01 00:00:00.000000080,81.3382,86,74
1970-01-01 00:00:00.000000076,84.24143,86,75
1970-01-01 00:00:00.000000077,81.92748,86,75
1970-01-01 00:00:00.000000078,82.685715,86,75
1970-01-01 00:00:00.000000079,80.73762,86,75
1970-01-01 00:00:00.000000080,81.3382,86,75
1970-01-01 00:00:00.000000081,80.597176,86,75
1970-01-01 00:00:00.000000077,81.92748,86,76
1970-01-01 00:00:00.000000078,82.685715,86,76
1970-01-01 00:00:00.000000079,80.73762,86,76
1970-01-01 00:00:00.000000080,81.3382,86,76
1970-01-01 00:00:00.000000081,80.597176,86,76
1970-01-01 00:00:00.000000082,75.913605,86,76
1970-01-01 00:00:00.000000078,82.685715,86,77
1970-01-01 00:00:00.000000079,80.73762,86,77
1970-01-01 00:00:00.000000080,81.3382,86,77
1970-01-01 00:00:00.000000081,80.597176,86,77
1970-01-01 00:00:00.000000082,75.913605,86,77
1970-01-01 00:00:00.000000083,72.599785,86,77
1970-01-01 00:00:00.000000079,80.73762,86,78
1970-01-01 00:00:00.000000080,81.3382,86,78
1970-01-01 00:00:00.000000081,80.597176,86,78
1970-01-01 00:00:00.000000082,75.913605,86,78
1970-01-01 00:00:00.000000083,72.599785,86,78
1970-01-01 00:00:00.000000084,71.90839,86,78
1970-01-01 00:00:00.000000080,81.3382,86,79
1970-01-01 00:00:00.000000081,80.597176,86,79
1970-01-01 00:00:00.000000082,75.913605,86,79
1970-01-01 00:00:00.000000083,72.599785,86,79
1970-01-01 00:00:00.000000084,71.90839,86,79
1970-01-01 00:00:00.000000085,70.868164,86,79
1970-01-01 00:00:00.000000081,80.597176,86,80
1970-01-01 00:00:00.000000082,75.913605,86,80
1970-01-01 00:00:00.000000083,72.599785,86,80
1970-01-01 00:00:00.000000084,71.90839,86,80
1970-01-01 00:00:00.000000085,70.868164,86,80
1970-01-01 00:00:00.000000086,69.82712,86,80
1970-01-01 00:00:00.000000082,75.913605,86,81
1970-01-01 00:00:00.000000083,72.599785,86,81
1970-01-01 00:00:00.000000084,71.90839,86,81
1970-01-01 00:00:00.000000085,70.868164,86,81
1970-01-01 00:00:00.000000086,69.82712,86,81
1970-01-01 00:00:00.000000087,65.47657,86,81
1970-01-01 00:00:00.000000083,72.599785,86,82
1970-01-01 00:00:00.000000084,71.90839,86,82
1970-01-01 00:00:00.000000085,70.868164,86,82
1970-01-01 00:00:00.000000086,69.82712,86,82
1970-01-01 00:00:00.000000087,65.47657,86,82
1970-01-01 00:00:00.000000088,64.25506,86,82
1970-01-01 00:00:00.000000084,71.90839,86,83
1970-01-01 00:00:00.000000085,70.868164,86,83
1970-01-01 00:00:00.000000086,69.82712,86,83
1970-01-01 00:00:00.000000087,65.47657,86,83
1970-01-01 00:00:00.000000088,64.25506,86,83
1970-01-01 00:00:00.000000089,62.754475,86,83
1970-01-01 00:00:00.000000085,70.868164,86,84
1970-01-01 00:00:00.000000086,69.82712,86,84
1970-01-01 00:00:00.000000087,65.47657,86,84
1970-01-01 00:00:00.000000088,64.25506,86,84
1970-01-01 00:00:00.000000089,62.754475,86,84
1970-01-01 00:00:00.000000090,61.709534,86,84
1970-01-01 00:00:00.000000086,69.82712,86,85
1970-01-01 00:00:00.000000087,65.47657,86,85
1970-01-01 00:00:00.000000088,64.25506,86,85
1970-01-01 00:00:00.000000089,62.754475,86,85
1970-01-01 00:00:00.000000090,61.709534,86,85
1970-01-01 00:00:00.000000091,61.04634,86,85
1970-01-01 00:00:00.000000087,65.47657,86,86
1970-01-01 00:00:00.000000088,64.25506,86,86
1970-01-01 00:00:00.000000089,62.754475,86,86
1970-01-01 00:00:00.000000090,61.709534,86,86
1970-01-01 00:00:00.000000091,61.04634,86,86
1970-01-01 00:00:00.000000092,63.242233,86,86
1970-01-01 00:00:00.000000088,64.25506,86,87
1970-01-01 00:00:00.000000089,62.754475,86,87
1970-01-01 00:00:00.000000090,61.709534,86,87
1970-01-01 00:00:00.000000091,61.04634,86,87
1970-01-01 00:00:00.000000092,63.242233,86,87
1970-01-01 00:00:00.000000093,66.933655,86,87
1970-01-01 00:00:00.000000089,62.754475,86,88
1970-01-01 00:00:00.000000090,61.709534,86,88
1970-01-01 00:00:00.000000091,61.04634,86,88
1970-01-01 00:00:00.000000092,63.242233,86,88
1970-01-01 00:00:00.000000093,66.933655,86,88
1970-01-01 00:00:00.000000094,67.73368,86,88
1970-01-01 00:00:00.000000090,61.709534,86,89
1970-01-01 00:00:00.000000091,61.04634,86,89
1970-01-01 00:00:00.000000092,63.242233,86,89
1970-01-01 00:00:00.000000093,66.933655,86,89
1970-01-01 00:00:00.000000094,67.73368,86,89
1970-01-01 00:00:00.000000095,63.997986,86,89
1970-01-01 00:00:00.000000091,61.04634,86,90
1970-01-01 00:00:00.000000092,63.242233,86,90
1970-01-01 00:00:00.000000093,66.933655,86,90
1970-01-01 00:00:00.000000094,67.73368,86,90
1970-01-01 00:00:00.000000095,63.997986,86,90
1970-01-01 00:00:00.000000096,68.82692,86,90
1970-01-01 00:00:00.000000092,63.242233,86,91
1970-01-01 00:00:00.000000093,66.933655,86,91
1970-01-01 00:00:00.000000094,67.73368,86,91
1970-01-01 00:00:00.000000095,63.997986,86,91
1970-01-01 00:00:00.000000096,68.82692,86,91
1970-01-01 00:00:00.000000097,67.46876,86,91
1970-01-01 00:00:00.000000093,66.933655,86,92
1970-01-01 00:00:00.000000094,67.73368,86,92
1970-01-01 00:00:00.000000095,63.997986,86,92
1970-01-01 00:00:00.000000096,68.82692,86,92
1970-01-01 00:00:00.000000097,67.46876,86,92
1970-01-01 00:00:00.000000098,64.036705,86,92
1970-01-01 00:00:00.000000094,67.73368,86,93
1970-01-01 00:00:00.000000095,63.997986,86,93
1970-01-01 00:00:00.000000096,68.82692,86,93
1970-01-01 00:00:00.000000097,67.46876,86,93
1970-01-01 00:00:00.000000098,64.036705,86,93
1970-01-01 00:00:00.000000099,70.99064,86,93
1970-01-01 00:00:00.000000095,63.997986,86,94
1970-01-01 00:00:00.000000096,68.82692,86,94
1970-01-01 00:00:00.000000097,67.46876,86,94
1970-01-01 00:00:00.000000098,64.036705,86,94
1970-01-01 00:00:00.000000099,70.99064,86,94
1970-01-01 00:00:00.000000100,68.1706,86,94
1970-01-01 00:00:00.000000096,68.82692,86,95
1970-01-01 00:00:00.000000097,67.46876,86,95
1970-01-01 00:00:00.000000098,64.036705,86,95
1970-01-01 00:00:00.000000099,70.99064,86,95
1970-01-01 00:00:00.000000100,68.1706,86,95
1970-01-01 00:00:00.000000101,72.86687,86,95
1970-01-01 00:00:00.000000097,67.46876,86,96
1970-01-01 00:00:00.000000098,64.036705,86,96
1970-01-01 00:00:00.000000099,70.99064,86,96
1970-01-01 00:00:00.000000100,68.1706,86,96
1970-01-01 00:00:00.000000101,72.86687,86,96
1970-01-01 00:00:00.000000102,67.80887,86,96
1970-01-01 00:00:00.000000098,64.036705,86,97
1970-01-01 00:00:00.000000099,70.99064,86,97
1970-01-01 00:00:00.000000100,68.1706,86,97
1970-01-01 00:00:00.000000101,72.86687,86,97
1970-01-01 00:00:00.000000102,67.80887,86,97
1970-01-01 00:00:00.000000103,70.59792,86,97
1970-01-01 00:00:00.000000099,70.99064,86,98
1970-01-01 00:00:00.000000100,68.1706,86,98
1970-01-01 00:00:00.000000101,72.86687,86,98
1970-01-01 00:00:00.000000102,67.80887,86,98
1970-01-01 00:00:00.000000103,70.59792,86,98
1970-01-01 00:00:00.000000104,67.75921,86,98
1970-01-01 00:00:00.000000009,47.48642,87,8
1970-01-01 00:00:00.000000010,48.94782,87,8
1970-01-01 00:00:00.000000011,48.06251,87,8
1970-01-01 00:00:00.000000012,47.216232,87,8
1970-01-01 00:00:00.000000013,49.024345,87,8
1970-01-01 00:00:00.000000014,50.48096,87,8
1970-01-01 00:00:00.000000010,48.94782,87,9
1970-01-01 00:00:00.000000011,48.06251,87,9
1970-01-01 00:00:00.000000012,47.216232,87,9
1970-01-01 00:00:00.000000013,49.024345,87,9
1970-01-01 00:00:00.000000014,50.48096,87,9
1970-01-01 00:00:00.000000015,53.884212,87,9
1970-01-01 00:00:00.000000011,48.06251,87,10
1970-01-01 00:00:00.000000012,47.216232,87,10
1970-01-01 00:00:00.000000013,49.024345,87,10
1970-01-01 00:00:00.000000014,50.48096,87,10
1970-01-01 00:00:00.000000015,53.884212,87,10
1970-01-01 00:00:00.000000016,54.25532,87,10
1970-01-01 00:00:00.000000012,47.216232,87,11
1970-01-01 00:00:00.000000013,49.024345,87,11
1970-01-01 00:00:00.000000014,50.48096,87,11
1970-01-01 00:00:00.000000015,53.884212,87,11
1970-01-01 00:00:00.000000016,54.25532,87,11
1970-01-01 00:00:00.000000017,57.262386,87,11
1970-01-01 00:00:00.000000013,49.024345,87,12
1970-01-01 00:00:00.000000014,50.48096,87,12
1970-01-01 00:00:00.000000015,53.884212,87,12
1970-01-01 00:00:00.000000016,54.25532,87,12
1970-01-01 00:00:00.000000017,57.262386,87,12
1970-01-01 00:00:00.000000018,58.57832,87,12
1970-01-01 00:00:00.000000014,50.48096,87,13
1970-01-01 00:00:00.000000015,53.884212,87,13
1970-01-01 00:00:00.000000016,54.25532,87,13
1970-01-01 00:00:00.000000017,57.262386,87,13
1970-01-01 00:00:00.000000018,58.57832,87,13
1970-01-01 00:00:00.000000019,61.905506,87,13
1970-01-01 00:00:00.000000015,53.884212,87,14
1970-01-01 00:00:00.000000016,54.25532,87,14
1970-01-01 00:00:00.000000017,57.262386,87,14
1970-01-01 00:00:00.000000018,58.57832,87,14
1970-01-01 00:00:00.000000019,61.905506,87,14
1970-01-01 00:00:00.000000020,63.94634,87,14
1970-01-01 00:00:00.000000016,54.25532,87,15
1970-01-01 00:00:00.000000017,57.262386,87,15
1970-01-01 00:00:00.000000018,58.57832,87,15
1970-01-01 00:00:00.000000019,61.905506,87,15
1970-01-01 00:00:00.000000020,63.94634,87,15
1970-01-01 00:00:00.000000021,67.39669,87,15
1970-01-01 00:00:00.000000017,57.262386,87,16
1970-01-01 00:00:00.000000018,58.57832,87,16
1970-01-01 00:00:00.000000019,61.905506,87,16
1970-01-01 00:00:00.000000020,63.94634,87,16
1970-01-01 00:00:00.000000021,67.39669,87,16
1970-01-01 00:00:00.000000022,70.00655,87,16
1970-01-01 00:00:00.000000018,58.57832,87,17
1970-01-01 00:00:00.000000019,61.905506,87,17
1970-01-01 00:00:00.000000020,63.94634,87,17
1970-01-01 00:00:00.000000021,67.39669,87,17
1970-01-01 00:00:00.000000022,70.00655,87,17
1970-01-01 00:00:00.000000023,67.22716,87,17
1970-01-01 00:00:00.000000019,61.905506,87,18
1970-01-01 00:00:00.000000020,63.94634,87,18
1970-01-01 00:00:00.000000021,67.39669,87,18
1970-01-01 00:00:00.000000022,70.00655,87,18
1970-01-01 00:00:00.000000023,67.22716,87,18
1970-01-01 00:00:00.000000024,69.0338,87,18
1970-01-01 00:00:00.000000020,63.94634,87,19
1970-01-01 00:00:00.000000021,67.39669,87,19
1970-01-01 00:00:00.000000022,70.00655,87,19
1970-01-01 00:00:00.000000023,67.22716,87,19
1970-01-01 00:00:00.000000024,69.0338,87,19
1970-01-01 00:00:00.000000025,68.744514,87,19
1970-01-01 00:00:00.000000021,67.39669,87,20
1970-01-01 00:00:00.000000022,70.00655,87,20
1970-01-01 00:00:00.000000023,67.22716,87,20
1970-01-01 00:00:00.000000024,69.0338,87,20
1970-01-01 00:00:00.000000025,68.744514,87,20
1970-01-01 00:00:00.000000026,68.26498,87,20
1970-01-01 00:00:00.000000022,70.00655,87,21
1970-01-01 00:00:00.000000023,67.22716,87,21
1970-01-01 00:00:00.000000024,69.0338,87,21
1970-01-01 00:00:00.000000025,68.744514,87,21
1970-01-01 00:00:00.000000026,68.26498,87,21
1970-01-01 00:00:00.000000027,67.25878,87,21
1970-01-01 00:00:00.000000023,67.22716,87,22
1970-01-01 00:00:00.000000024,69.0338,87,22
1970-01-01 00:00:00.000000025,68.744514,87,22
1970-01-01 00:00:00.000000026,68.26498,87,22
1970-01-01 00:00:00.000000027,67.25878,87,22
1970-01-01 00:00:00.000000028,64.69129,87,22
1970-01-01 00:00:00.000000024,69.0338,87,23
1970-01-01 00:00:00.000000025,68.744514,87,23
1970-01-01 00:00:00.000000026,68.26498,87,23
1970-01-01 00:00:00.000000027,67.25878,87,23
1970-01-01 00:00:00.000000028,64.69129,87,23
1970-01-01 00:00:00.000000029,66.49207,87,23
1970-01-01 00:00:00.000000025,68.744514,87,24
1970-01-01 00:00:00.000000026,68.26498,87,24
1970-01-01 00:00:00.000000027,67.25878,87,24
1970-01-01 00:00:00.000000028,64.69129,87,24
1970-01-01 00:00:00.000000029,66.49207,87,24
1970-01-01 00:00:00.000000030,67.77248,87,24
1970-01-01 00:00:00.000000026,68.26498,87,25
1970-01-01 00:00:00.000000027,67.25878,87,25
1970-01-01 00:00:00.000000028,64.69129,87,25
1970-01-01 00:00:00.000000029,66.49207,87,25
1970-01-01 00:00:00.000000030,67.77248,87,25
1970-01-01 00:00:00.000000031,63.15458,87,25
1970-01-01 00:00:00.000000027,67.25878,87,26
1970-01-01 00:00:00.000000028,64.69129,87,26
1970-01-01 00:00:00.000000029,66.49207,87,26
1970-01-01 00:00:00.000000030,67.77248,87,26
1970-01-01 00:00:00.000000031,63.15458,87,26
1970-01-01 00:00:00.000000032,61.557514,87,26
1970-01-01 00:00:00.000000028,64.69129,87,27
1970-01-01 00:00:00.000000029,66.49207,87,27
1970-01-01 00:00:00.000000030,67.77248,87,27
1970-01-01 00:00:00.000000031,63.15458,87,27
1970-01-01 00:00:00.000000032,61.557514,87,27
1970-01-01 00:00:00.000000033,61.97686,87,27
1970-01-01 00:00:00.000000029,66.49207,87,28
1970-01-01 00:00:00.000000030,67.77248,87,28
1970-01-01 00:00:00.000000031,63.15458,87,28
1970-01-01 00:00:00.000000032,61.557514,87,28
1970-01-01 00:00:00.000000033,61.97686,87,28
1970-01-01 00:00:00.000000034,59.18273,87,28
1970-01-01 00:00:00.000000030,67.77248,87,29
1970-01-01 00:00:00.000000031,63.15458,87,29
1970-01-01 00:00:00.000000032,61.557514,87,29
1970-01-01 00:00:00.000000033,61.97686,87,29
1970-01-01 00:00:00.000000034,59.18273,87,29
1970-01-01 00:00:00.000000035,60.302933,87,29
1970-01-01 00:00:00.000000031,63.15458,87,30
1970-01-01 00:00:00.000000032,61.557514,87,30
1970-01-01 00:00:00.000000033,61.97686,87,30
1970-01-01 00:00:00.000000034,59.18273,87,30
1970-01-01 00:00:00.000000035,60.302933,87,30
1970-01-01 00:00:00.000000036,61.032227,87,30
1970-01-01 00:00:00.000000032,61.557514,87,31
1970-01-01 00:00:00.000000033,61.97686,87,31
1970-01-01 00:00:00.000000034,59.18273,87,31
1970-01-01 00:00:00.000000035,60.302933,87,31
1970-01-01 00:00:00.000000036,61.032227,87,31
1970-01-01 00:00:00.000000037,59.3195,87,31
1970-01-01 00:00:00.000000033,61.97686,87,32
1970-01-01 00:00:00.000000034,59.18273,87,32
1970-01-01 00:00:00.000000035,60.302933,87,32
1970-01-01 00:00:00.000000036,61.032227,87,32
1970-01-01 00:00:00.000000037,59.3195,87,32
1970-01-01 00:00:00.000000038,60.783287,87,32
1970-01-01 00:00:00.000000034,59.18273,87,33
1970-01-01 00:00:00.000000035,60.302933,87,33
1970-01-01 00:00:00.000000036,61.032227,87,33
1970-01-01 00:00:00.000000037,59.3195,87,33
1970-01-01 00:00:00.000000038,60.783287,87,33
1970-01-01 00:00:00.000000039,60.784153,87,33
1970-01-01 00:00:00.000000035,60.302933,87,34
1970-01-01 00:00:00.000000036,61.032227,87,34
1970-01-01 00:00:00.000000037,59.3195,87,34
1970-01-01 00:00:00.000000038,60.783287,87,34
1970-01-01 00:00:00.000000039,60.784153,87,34
1970-01-01 00:00:00.000000040,63.996975,87,34
1970-01-01 00:00:00.000000036,61.032227,87,35
1970-01-01 00:00:00.000000037,59.3195,87,35
1970-01-01 00:00:00.000000038,60.783287,87,35
1970-01-01 00:00:00.000000039,60.784153,87,35
1970-01-01 00:00:00.000000040,63.996975,87,35
1970-01-01 00:00:00.000000041,61.529846,87,35
1970-01-01 00:00:00.000000037,59.3195,87,36
1970-01-01 00:00:00.000000038,60.783287,87,36
1970-01-01 00:00:00.000000039,60.784153,87,36
1970-01-01 00:00:00.000000040,63.996975,87,36
1970-01-01 00:00:00.000000041,61.529846,87,36
1970-01-01 00:00:00.000000042,63.679127,87,36
1970-01-01 00:00:00.000000038,60.783287,87,37
1970-01-01 00:00:00.000000039,60.784153,87,37
1970-01-01 00:00:00.000000040,63.996975,87,37
1970-01-01 00:00:00.000000041,61.529846,87,37
1970-01-01 00:00:00.000000042,63.679127,87,37
1970-01-01 00:00:00.000000043,64.22649,87,37
1970-01-01 00:00:00.000000039,60.784153,87,38
1970-01-01 00:00:00.000000040,63.996975,87,38
1970-01-01 00:00:00.000000041,61.529846,87,38
1970-01-01 00:00:00.000000042,63.679127,87,38
1970-01-01 00:00:00.000000043,64.22649,87,38
1970-01-01 00:00:00.000000044,64.79171,87,38
1970-01-01 00:00:00.000000040,63.996975,87,39
1970-01-01 00:00:00.000000041,61.529846,87,39
