sequence_index,return,block_idx,fcst_origin
1970-01-01 00:00:00.000000033,124.42087,219,32
1970-01-01 00:00:00.000000034,125.79747,219,32
1970-01-01 00:00:00.000000035,124.770035,219,32
1970-01-01 00:00:00.000000036,123.932236,219,32
1970-01-01 00:00:00.000000037,122.4778,219,32
1970-01-01 00:00:00.000000038,122.236,219,32
1970-01-01 00:00:00.000000034,125.79747,219,33
1970-01-01 00:00:00.000000035,124.770035,219,33
1970-01-01 00:00:00.000000036,123.932236,219,33
1970-01-01 00:00:00.000000037,122.4778,219,33
1970-01-01 00:00:00.000000038,122.236,219,33
1970-01-01 00:00:00.000000039,122.7129,219,33
1970-01-01 00:00:00.000000035,124.770035,219,34
1970-01-01 00:00:00.000000036,123.932236,219,34
1970-01-01 00:00:00.000000037,122.4778,219,34
1970-01-01 00:00:00.000000038,122.236,219,34
1970-01-01 00:00:00.000000039,122.7129,219,34
1970-01-01 00:00:00.000000040,121.51957,219,34
1970-01-01 00:00:00.000000036,123.932236,219,35
1970-01-01 00:00:00.000000037,122.4778,219,35
1970-01-01 00:00:00.000000038,122.236,219,35
1970-01-01 00:00:00.000000039,122.7129,219,35
1970-01-01 00:00:00.000000040,121.51957,219,35
1970-01-01 00:00:00.000000041,120.18787,219,35
1970-01-01 00:00:00.000000037,122.4778,219,36
1970-01-01 00:00:00.000000038,122.236,219,36
1970-01-01 00:00:00.000000039,122.7129,219,36
1970-01-01 00:00:00.000000040,121.51957,219,36
1970-01-01 00:00:00.000000041,120.18787,219,36
1970-01-01 00:00:00.000000042,118.987366,219,36
1970-01-01 00:00:00.000000038,122.236,219,37
1970-01-01 00:00:00.000000039,122.7129,219,37
1970-01-01 00:00:00.000000040,121.51957,219,37
1970-01-01 00:00:00.000000041,120.18787,219,37
1970-01-01 00:00:00.000000042,118.987366,219,37
1970-01-01 00:00:00.000000043,119.394,219,37
1970-01-01 00:00:00.000000039,122.7129,219,38
1970-01-01 00:00:00.000000040,121.51957,219,38
1970-01-01 00:00:00.000000041,120.18787,219,38
1970-01-01 00:00:00.000000042,118.987366,219,38
1970-01-01 00:00:00.000000043,119.394,219,38
1970-01-01 00:00:00.000000044,118.08183,219,38
1970-01-01 00:00:00.000000040,121.51957,219,39
1970-01-01 00:00:00.000000041,120.18787,219,39
1970-01-01 00:00:00.000000042,118.987366,219,39
1970-01-01 00:00:00.000000043,119.394,219,39
1970-01-01 00:00:00.000000044,118.08183,219,39
1970-01-01 00:00:00.000000045,117.57543,219,39
1970-01-01 00:00:00.000000041,120.18787,219,40
1970-01-01 00:00:00.000000042,118.987366,219,40
1970-01-01 00:00:00.000000043,119.394,219,40
1970-01-01 00:00:00.000000044,118.08183,219,40
1970-01-01 00:00:00.000000045,117.57543,219,40
1970-01-01 00:00:00.000000046,117.94873,219,40
1970-01-01 00:00:00.000000042,118.987366,219,41
1970-01-01 00:00:00.000000043,119.394,219,41
1970-01-01 00:00:00.000000044,118.08183,219,41
1970-01-01 00:00:00.000000045,117.57543,219,41
1970-01-01 00:00:00.000000046,117.94873,219,41
1970-01-01 00:00:00.000000047,117.82927,219,41
1970-01-01 00:00:00.000000043,119.394,219,42
1970-01-01 00:00:00.000000044,118.08183,219,42
1970-01-01 00:00:00.000000045,117.57543,219,42
1970-01-01 00:00:00.000000046,117.94873,219,42
1970-01-01 00:00:00.000000047,117.82927,219,42
1970-01-01 00:00:00.000000048,115.4571,219,42
1970-01-01 00:00:00.000000044,118.08183,219,43
1970-01-01 00:00:00.000000045,117.57543,219,43
1970-01-01 00:00:00.000000046,117.94873,219,43
1970-01-01 00:00:00.000000047,117.82927,219,43
1970-01-01 00:00:00.000000048,115.4571,219,43
1970-01-01 00:00:00.000000049,113.035034,219,43
1970-01-01 00:00:00.000000045,117.57543,219,44
1970-01-01 00:00:00.000000046,117.94873,219,44
1970-01-01 00:00:00.000000047,117.82927,219,44
1970-01-01 00:00:00.000000048,115.4571,219,44
1970-01-01 00:00:00.000000049,113.035034,219,44
1970-01-01 00:00:00.000000050,113.02153,219,44
1970-01-01 00:00:00.000000046,117.94873,219,45
1970-01-01 00:00:00.000000047,117.82927,219,45
1970-01-01 00:00:00.000000048,115.4571,219,45
1970-01-01 00:00:00.000000049,113.035034,219,45
1970-01-01 00:00:00.000000050,113.02153,219,45
1970-01-01 00:00:00.000000051,111.1177,219,45
1970-01-01 00:00:00.000000047,117.82927,219,46
1970-01-01 00:00:00.000000048,115.4571,219,46
1970-01-01 00:00:00.000000049,113.035034,219,46
1970-01-01 00:00:00.000000050,113.02153,219,46
1970-01-01 00:00:00.000000051,111.1177,219,46
1970-01-01 00:00:00.000000052,111.0204,219,46
1970-01-01 00:00:00.000000048,115.4571,219,47
1970-01-01 00:00:00.000000049,113.035034,219,47
1970-01-01 00:00:00.000000050,113.02153,219,47
1970-01-01 00:00:00.000000051,111.1177,219,47
1970-01-01 00:00:00.000000052,111.0204,219,47
1970-01-01 00:00:00.000000053,109.730965,219,47
1970-01-01 00:00:00.000000049,113.035034,219,48
1970-01-01 00:00:00.000000050,113.02153,219,48
1970-01-01 00:00:00.000000051,111.1177,219,48
1970-01-01 00:00:00.000000052,111.0204,219,48
1970-01-01 00:00:00.000000053,109.730965,219,48
1970-01-01 00:00:00.000000054,106.79857,219,48
1970-01-01 00:00:00.000000050,113.02153,219,49
1970-01-01 00:00:00.000000051,111.1177,219,49
1970-01-01 00:00:00.000000052,111.0204,219,49
1970-01-01 00:00:00.000000053,109.730965,219,49
1970-01-01 00:00:00.000000054,106.79857,219,49
1970-01-01 00:00:00.000000055,106.139244,219,49
1970-01-01 00:00:00.000000051,111.1177,219,50
1970-01-01 00:00:00.000000052,111.0204,219,50
1970-01-01 00:00:00.000000053,109.730965,219,50
1970-01-01 00:00:00.000000054,106.79857,219,50
1970-01-01 00:00:00.000000055,106.139244,219,50
1970-01-01 00:00:00.000000056,106.94323,219,50
1970-01-01 00:00:00.000000052,111.0204,219,51
1970-01-01 00:00:00.000000053,109.730965,219,51
1970-01-01 00:00:00.000000054,106.79857,219,51
1970-01-01 00:00:00.000000055,106.139244,219,51
1970-01-01 00:00:00.000000056,106.94323,219,51
1970-01-01 00:00:00.000000057,106.08912,219,51
1970-01-01 00:00:00.000000053,109.730965,219,52
1970-01-01 00:00:00.000000054,106.79857,219,52
1970-01-01 00:00:00.000000055,106.139244,219,52
1970-01-01 00:00:00.000000056,106.94323,219,52
1970-01-01 00:00:00.000000057,106.08912,219,52
1970-01-01 00:00:00.000000058,105.23032,219,52
1970-01-01 00:00:00.000000054,106.79857,219,53
1970-01-01 00:00:00.000000055,106.139244,219,53
1970-01-01 00:00:00.000000056,106.94323,219,53
1970-01-01 00:00:00.000000057,106.08912,219,53
1970-01-01 00:00:00.000000058,105.23032,219,53
1970-01-01 00:00:00.000000059,105.173004,219,53
1970-01-01 00:00:00.000000055,106.139244,219,54
1970-01-01 00:00:00.000000056,106.94323,219,54
1970-01-01 00:00:00.000000057,106.08912,219,54
1970-01-01 00:00:00.000000058,105.23032,219,54
1970-01-01 00:00:00.000000059,105.173004,219,54
1970-01-01 00:00:00.000000060,102.96879,219,54
1970-01-01 00:00:00.000000007,144.0433,220,6
1970-01-01 00:00:00.000000008,160.36613,220,6
1970-01-01 00:00:00.000000009,174.7316,220,6
1970-01-01 00:00:00.000000010,180.28264,220,6
1970-01-01 00:00:00.000000011,182.74223,220,6
1970-01-01 00:00:00.000000012,179.75407,220,6
1970-01-01 00:00:00.000000008,160.36613,220,7
1970-01-01 00:00:00.000000009,174.7316,220,7
1970-01-01 00:00:00.000000010,180.28264,220,7
1970-01-01 00:00:00.000000011,182.74223,220,7
1970-01-01 00:00:00.000000012,179.75407,220,7
1970-01-01 00:00:00.000000013,180.06963,220,7
1970-01-01 00:00:00.000000009,174.7316,220,8
1970-01-01 00:00:00.000000010,180.28264,220,8
1970-01-01 00:00:00.000000011,182.74223,220,8
1970-01-01 00:00:00.000000012,179.75407,220,8
1970-01-01 00:00:00.000000013,180.06963,220,8
1970-01-01 00:00:00.000000014,181.00137,220,8
1970-01-01 00:00:00.000000010,180.28264,220,9
1970-01-01 00:00:00.000000011,182.74223,220,9
1970-01-01 00:00:00.000000012,179.75407,220,9
1970-01-01 00:00:00.000000013,180.06963,220,9
1970-01-01 00:00:00.000000014,181.00137,220,9
1970-01-01 00:00:00.000000015,181.08296,220,9
1970-01-01 00:00:00.000000011,182.74223,220,10
1970-01-01 00:00:00.000000012,179.75407,220,10
1970-01-01 00:00:00.000000013,180.06963,220,10
1970-01-01 00:00:00.000000014,181.00137,220,10
1970-01-01 00:00:00.000000015,181.08296,220,10
1970-01-01 00:00:00.000000016,182.2348,220,10
1970-01-01 00:00:00.000000012,179.75407,220,11
1970-01-01 00:00:00.000000013,180.06963,220,11
1970-01-01 00:00:00.000000014,181.00137,220,11
1970-01-01 00:00:00.000000015,181.08296,220,11
1970-01-01 00:00:00.000000016,182.2348,220,11
1970-01-01 00:00:00.000000017,186.48303,220,11
1970-01-01 00:00:00.000000013,180.06963,220,12
1970-01-01 00:00:00.000000014,181.00137,220,12
1970-01-01 00:00:00.000000015,181.08296,220,12
1970-01-01 00:00:00.000000016,182.2348,220,12
1970-01-01 00:00:00.000000017,186.48303,220,12
1970-01-01 00:00:00.000000018,191.6304,220,12
1970-01-01 00:00:00.000000014,181.00137,220,13
1970-01-01 00:00:00.000000015,181.08296,220,13
1970-01-01 00:00:00.000000016,182.2348,220,13
1970-01-01 00:00:00.000000017,186.48303,220,13
1970-01-01 00:00:00.000000018,191.6304,220,13
1970-01-01 00:00:00.000000019,197.52943,220,13
1970-01-01 00:00:00.000000015,181.08296,220,14
1970-01-01 00:00:00.000000016,182.2348,220,14
1970-01-01 00:00:00.000000017,186.48303,220,14
1970-01-01 00:00:00.000000018,191.6304,220,14
1970-01-01 00:00:00.000000019,197.52943,220,14
1970-01-01 00:00:00.000000020,202.93843,220,14
1970-01-01 00:00:00.000000016,182.2348,220,15
1970-01-01 00:00:00.000000017,186.48303,220,15
1970-01-01 00:00:00.000000018,191.6304,220,15
1970-01-01 00:00:00.000000019,197.52943,220,15
1970-01-01 00:00:00.000000020,202.93843,220,15
1970-01-01 00:00:00.000000021,208.05426,220,15
1970-01-01 00:00:00.000000017,186.48303,220,16
1970-01-01 00:00:00.000000018,191.6304,220,16
1970-01-01 00:00:00.000000019,197.52943,220,16
1970-01-01 00:00:00.000000020,202.93843,220,16
1970-01-01 00:00:00.000000021,208.05426,220,16
1970-01-01 00:00:00.000000022,209.48837,220,16
1970-01-01 00:00:00.000000018,191.6304,220,17
1970-01-01 00:00:00.000000019,197.52943,220,17
1970-01-01 00:00:00.000000020,202.93843,220,17
1970-01-01 00:00:00.000000021,208.05426,220,17
1970-01-01 00:00:00.000000022,209.48837,220,17
1970-01-01 00:00:00.000000023,211.99426,220,17
1970-01-01 00:00:00.000000019,197.52943,220,18
1970-01-01 00:00:00.000000020,202.93843,220,18
1970-01-01 00:00:00.000000021,208.05426,220,18
1970-01-01 00:00:00.000000022,209.48837,220,18
1970-01-01 00:00:00.000000023,211.99426,220,18
1970-01-01 00:00:00.000000024,213.29964,220,18
1970-01-01 00:00:00.000000020,202.93843,220,19
1970-01-01 00:00:00.000000021,208.05426,220,19
1970-01-01 00:00:00.000000022,209.48837,220,19
1970-01-01 00:00:00.000000023,211.99426,220,19
1970-01-01 00:00:00.000000024,213.29964,220,19
1970-01-01 00:00:00.000000025,212.443,220,19
1970-01-01 00:00:00.000000021,208.05426,220,20
1970-01-01 00:00:00.000000022,209.48837,220,20
1970-01-01 00:00:00.000000023,211.99426,220,20
1970-01-01 00:00:00.000000024,213.29964,220,20
1970-01-01 00:00:00.000000025,212.443,220,20
1970-01-01 00:00:00.000000026,213.4718,220,20
1970-01-01 00:00:00.000000022,209.48837,220,21
1970-01-01 00:00:00.000000023,211.99426,220,21
1970-01-01 00:00:00.000000024,213.29964,220,21
1970-01-01 00:00:00.000000025,212.443,220,21
1970-01-01 00:00:00.000000026,213.4718,220,21
1970-01-01 00:00:00.000000027,211.7749,220,21
1970-01-01 00:00:00.000000023,211.99426,220,22
1970-01-01 00:00:00.000000024,213.29964,220,22
1970-01-01 00:00:00.000000025,212.443,220,22
1970-01-01 00:00:00.000000026,213.4718,220,22
1970-01-01 00:00:00.000000027,211.7749,220,22
1970-01-01 00:00:00.000000028,213.6435,220,22
1970-01-01 00:00:00.000000024,213.29964,220,23
1970-01-01 00:00:00.000000025,212.443,220,23
1970-01-01 00:00:00.000000026,213.4718,220,23
1970-01-01 00:00:00.000000027,211.7749,220,23
1970-01-01 00:00:00.000000028,213.6435,220,23
1970-01-01 00:00:00.000000029,216.16737,220,23
1970-01-01 00:00:00.000000025,212.443,220,24
1970-01-01 00:00:00.000000026,213.4718,220,24
1970-01-01 00:00:00.000000027,211.7749,220,24
1970-01-01 00:00:00.000000028,213.6435,220,24
1970-01-01 00:00:00.000000029,216.16737,220,24
1970-01-01 00:00:00.000000030,215.32327,220,24
1970-01-01 00:00:00.000000026,213.4718,220,25
1970-01-01 00:00:00.000000027,211.7749,220,25
1970-01-01 00:00:00.000000028,213.6435,220,25
1970-01-01 00:00:00.000000029,216.16737,220,25
1970-01-01 00:00:00.000000030,215.32327,220,25
1970-01-01 00:00:00.000000031,207.8819,220,25
1970-01-01 00:00:00.000000027,211.7749,220,26
1970-01-01 00:00:00.000000028,213.6435,220,26
1970-01-01 00:00:00.000000029,216.16737,220,26
1970-01-01 00:00:00.000000030,215.32327,220,26
1970-01-01 00:00:00.000000031,207.8819,220,26
1970-01-01 00:00:00.000000032,206.86757,220,26
1970-01-01 00:00:00.000000028,213.6435,220,27
1970-01-01 00:00:00.000000029,216.16737,220,27
1970-01-01 00:00:00.000000030,215.32327,220,27
1970-01-01 00:00:00.000000031,207.8819,220,27
1970-01-01 00:00:00.000000032,206.86757,220,27
1970-01-01 00:00:00.000000033,206.45427,220,27
1970-01-01 00:00:00.000000029,216.16737,220,28
1970-01-01 00:00:00.000000030,215.32327,220,28
1970-01-01 00:00:00.000000031,207.8819,220,28
1970-01-01 00:00:00.000000032,206.86757,220,28
1970-01-01 00:00:00.000000033,206.45427,220,28
1970-01-01 00:00:00.000000034,203.07024,220,28
1970-01-01 00:00:00.000000030,215.32327,220,29
1970-01-01 00:00:00.000000031,207.8819,220,29
1970-01-01 00:00:00.000000032,206.86757,220,29
1970-01-01 00:00:00.000000033,206.45427,220,29
1970-01-01 00:00:00.000000034,203.07024,220,29
1970-01-01 00:00:00.000000035,201.6159,220,29
1970-01-01 00:00:00.000000031,207.8819,220,30
1970-01-01 00:00:00.000000032,206.86757,220,30
1970-01-01 00:00:00.000000033,206.45427,220,30
1970-01-01 00:00:00.000000034,203.07024,220,30
1970-01-01 00:00:00.000000035,201.6159,220,30
1970-01-01 00:00:00.000000036,202.17303,220,30
1970-01-01 00:00:00.000000032,206.86757,220,31
1970-01-01 00:00:00.000000033,206.45427,220,31
1970-01-01 00:00:00.000000034,203.07024,220,31
1970-01-01 00:00:00.000000035,201.6159,220,31
1970-01-01 00:00:00.000000036,202.17303,220,31
1970-01-01 00:00:00.000000037,205.28363,220,31
1970-01-01 00:00:00.000000033,206.45427,220,32
1970-01-01 00:00:00.000000034,203.07024,220,32
1970-01-01 00:00:00.000000035,201.6159,220,32
1970-01-01 00:00:00.000000036,202.17303,220,32
1970-01-01 00:00:00.000000037,205.28363,220,32
1970-01-01 00:00:00.000000038,204.57716,220,32
1970-01-01 00:00:00.000000034,203.07024,220,33
1970-01-01 00:00:00.000000035,201.6159,220,33
1970-01-01 00:00:00.000000036,202.17303,220,33
1970-01-01 00:00:00.000000037,205.28363,220,33
1970-01-01 00:00:00.000000038,204.57716,220,33
1970-01-01 00:00:00.000000039,200.61357,220,33
1970-01-01 00:00:00.000000035,201.6159,220,34
1970-01-01 00:00:00.000000036,202.17303,220,34
1970-01-01 00:00:00.000000037,205.28363,220,34
1970-01-01 00:00:00.000000038,204.57716,220,34
1970-01-01 00:00:00.000000039,200.61357,220,34
1970-01-01 00:00:00.000000040,201.40237,220,34
1970-01-01 00:00:00.000000036,202.17303,220,35
1970-01-01 00:00:00.000000037,205.28363,220,35
1970-01-01 00:00:00.000000038,204.57716,220,35
1970-01-01 00:00:00.000000039,200.61357,220,35
1970-01-01 00:00:00.000000040,201.40237,220,35
1970-01-01 00:00:00.000000041,200.0468,220,35
1970-01-01 00:00:00.000000037,205.28363,220,36
1970-01-01 00:00:00.000000038,204.57716,220,36
1970-01-01 00:00:00.000000039,200.61357,220,36
1970-01-01 00:00:00.000000040,201.40237,220,36
1970-01-01 00:00:00.000000041,200.0468,220,36
1970-01-01 00:00:00.000000042,198.91327,220,36
1970-01-01 00:00:00.000000038,204.57716,220,37
1970-01-01 00:00:00.000000039,200.61357,220,37
1970-01-01 00:00:00.000000040,201.40237,220,37
1970-01-01 00:00:00.000000041,200.0468,220,37
1970-01-01 00:00:00.000000042,198.91327,220,37
1970-01-01 00:00:00.000000043,198.0598,220,37
1970-01-01 00:00:00.000000039,200.61357,220,38
1970-01-01 00:00:00.000000040,201.40237,220,38
1970-01-01 00:00:00.000000041,200.0468,220,38
1970-01-01 00:00:00.000000042,198.91327,220,38
1970-01-01 00:00:00.000000043,198.0598,220,38
1970-01-01 00:00:00.000000044,197.75157,220,38
1970-01-01 00:00:00.000000040,201.40237,220,39
1970-01-01 00:00:00.000000041,200.0468,220,39
1970-01-01 00:00:00.000000042,198.91327,220,39
1970-01-01 00:00:00.000000043,198.0598,220,39
1970-01-01 00:00:00.000000044,197.75157,220,39
1970-01-01 00:00:00.000000045,199.3412,220,39
1970-01-01 00:00:00.000000041,200.0468,220,40
1970-01-01 00:00:00.000000042,198.91327,220,40
1970-01-01 00:00:00.000000043,198.0598,220,40
1970-01-01 00:00:00.000000044,197.75157,220,40
1970-01-01 00:00:00.000000045,199.3412,220,40
1970-01-01 00:00:00.000000046,196.03357,220,40
1970-01-01 00:00:00.000000042,198.91327,220,41
1970-01-01 00:00:00.000000043,198.0598,220,41
1970-01-01 00:00:00.000000044,197.75157,220,41
1970-01-01 00:00:00.000000045,199.3412,220,41
1970-01-01 00:00:00.000000046,196.03357,220,41
1970-01-01 00:00:00.000000047,194.46257,220,41
1970-01-01 00:00:00.000000043,198.0598,220,42
1970-01-01 00:00:00.000000044,197.75157,220,42
1970-01-01 00:00:00.000000045,199.3412,220,42
1970-01-01 00:00:00.000000046,196.03357,220,42
1970-01-01 00:00:00.000000047,194.46257,220,42
1970-01-01 00:00:00.000000048,191.4276,220,42
1970-01-01 00:00:00.000000044,197.75157,220,43
1970-01-01 00:00:00.000000045,199.3412,220,43
1970-01-01 00:00:00.000000046,196.03357,220,43
1970-01-01 00:00:00.000000047,194.46257,220,43
1970-01-01 00:00:00.000000048,191.4276,220,43
1970-01-01 00:00:00.000000049,187.3387,220,43
1970-01-01 00:00:00.000000045,199.3412,220,44
1970-01-01 00:00:00.000000046,196.03357,220,44
1970-01-01 00:00:00.000000047,194.46257,220,44
1970-01-01 00:00:00.000000048,191.4276,220,44
1970-01-01 00:00:00.000000049,187.3387,220,44
1970-01-01 00:00:00.000000050,167.97003,220,44
1970-01-01 00:00:00.000000046,196.03357,220,45
1970-01-01 00:00:00.000000047,194.46257,220,45
1970-01-01 00:00:00.000000048,191.4276,220,45
1970-01-01 00:00:00.000000049,187.3387,220,45
1970-01-01 00:00:00.000000050,167.97003,220,45
1970-01-01 00:00:00.000000051,149.795,220,45
1970-01-01 00:00:00.000000047,194.46257,220,46
1970-01-01 00:00:00.000000048,191.4276,220,46
1970-01-01 00:00:00.000000049,187.3387,220,46
1970-01-01 00:00:00.000000050,167.97003,220,46
1970-01-01 00:00:00.000000051,149.795,220,46
1970-01-01 00:00:00.000000052,149.78687,220,46
1970-01-01 00:00:00.000000048,191.4276,220,47
1970-01-01 00:00:00.000000049,187.3387,220,47
1970-01-01 00:00:00.000000050,167.97003,220,47
1970-01-01 00:00:00.000000051,149.795,220,47
1970-01-01 00:00:00.000000052,149.78687,220,47
1970-01-01 00:00:00.000000053,155.7979,220,47
1970-01-01 00:00:00.000000049,187.3387,220,48
1970-01-01 00:00:00.000000050,167.97003,220,48
1970-01-01 00:00:00.000000051,149.795,220,48
1970-01-01 00:00:00.000000052,149.78687,220,48
1970-01-01 00:00:00.000000053,155.7979,220,48
1970-01-01 00:00:00.000000054,161.42064,220,48
1970-01-01 00:00:00.000000050,167.97003,220,49
1970-01-01 00:00:00.000000051,149.795,220,49
1970-01-01 00:00:00.000000052,149.78687,220,49
1970-01-01 00:00:00.000000053,155.7979,220,49
1970-01-01 00:00:00.000000054,161.42064,220,49
1970-01-01 00:00:00.000000055,168.7776,220,49
1970-01-01 00:00:00.000000051,149.795,220,50
1970-01-01 00:00:00.000000052,149.78687,220,50
1970-01-01 00:00:00.000000053,155.7979,220,50
1970-01-01 00:00:00.000000054,161.42064,220,50
1970-01-01 00:00:00.000000055,168.7776,220,50
1970-01-01 00:00:00.000000056,174.26947,220,50
1970-01-01 00:00:00.000000052,149.78687,220,51
1970-01-01 00:00:00.000000053,155.7979,220,51
1970-01-01 00:00:00.000000054,161.42064,220,51
1970-01-01 00:00:00.000000055,168.7776,220,51
1970-01-01 00:00:00.000000056,174.26947,220,51
1970-01-01 00:00:00.000000057,179.05496,220,51
1970-01-01 00:00:00.000000053,155.7979,220,52
1970-01-01 00:00:00.000000054,161.42064,220,52
1970-01-01 00:00:00.000000055,168.7776,220,52
1970-01-01 00:00:00.000000056,174.26947,220,52
1970-01-01 00:00:00.000000057,179.05496,220,52
1970-01-01 00:00:00.000000058,174.34097,220,52
1970-01-01 00:00:00.000000054,161.42064,220,53
1970-01-01 00:00:00.000000055,168.7776,220,53
1970-01-01 00:00:00.000000056,174.26947,220,53
1970-01-01 00:00:00.000000057,179.05496,220,53
1970-01-01 00:00:00.000000058,174.34097,220,53
1970-01-01 00:00:00.000000059,184.41737,220,53
1970-01-01 00:00:00.000000055,168.7776,220,54
1970-01-01 00:00:00.000000056,174.26947,220,54
1970-01-01 00:00:00.000000057,179.05496,220,54
1970-01-01 00:00:00.000000058,174.34097,220,54
